year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2021,1465,RIVER KRISHNA AT WADAPALLY AFTER CONFL. WITH R. MUSI(SHIFTED FROM 1220),TELANGANA,Krishna,7.25,961.5,2.7,6.1,9.115,KRISHNA,2021-06-30
2021,1784,"RIVER KRISHNA AT THANGADI , MAHABOOBNAGAR DIST.",TELANGANA,Krishna,8.0,1008.5,2.55,5.2,2.5,KRISHNA,2021-06-30
2021,4259,"RIVER KRISHNA - NAGARJUNA SAGAR DAM SPILL WAY, NAGARJUNA (V), PEDDAVOORA (M), NALGONDA",TELANGANA,Krishna,7.3,650.0,2.55,6.4,6.630000000000001,Krishna,2021-06-30
2021,4663,"RIVER KRISHNA AT MATTEPALLY, 500 MTS BEFORE BATHING GAHT",TELANGANA,Krishna,7.25,847.5,2.7,6.0,8.125,KRISHNA,2021-06-30
2021,1175,"RIVER KRISHNA A/C WITH TUNGABHADRA,",ANDHRA PRADESH,Krishna,7.550000000000001,859.0,2.0,5.800000000000001,0.99,Krishna,2021-06-30
2021,1786,"RIVER KRISHNA AT VEDADRI, KURNOOL",ANDHRA PRADESH,Krishna,7.699999999999999,750.0,2.5,7.3,1.185,KRISHNA,2021-06-30
2021,3083,"RIVER KRISHNA D/S OF SRISHAILAM, KURNOOL",ANDHRA PRADESH,Krishna,7.6,537.5,1.85,5.8,0.795,KRISHNA,2021-06-30
2021,3079,"RIVER KRISHNA D/S OF RAMALINGESHWARNAGAR A/C WITH TREATED SEWAGE DISCHARGING FROM 10MLD STP LOCATED AT RAMALINGESHWARNAGAR, VIJAYAWADA, KRISHNA",ANDHRA PRADESH,Krishna,7.2,561.0,2.4,7.2,0.68,KRISHNA,2021-06-30
2021,1787,"RIVER KRISHNA AT AMARAVATI, GUNTUR",ANDHRA PRADESH,Krishna,7.699999999999999,708.0,2.2,7.25,1.28,KRISHNA,2021-06-30
2021,1782,"RIVER KRISHNA AT HAMSALADEEVI PULIGADDA AQUEDUCT NEAR AVANIGADDA(V), KRISHNA DISTRICT",ANDHRA PRADESH,Krishna,7.6,24500.0,2.5999999999999996,5.5,1.46,KRISHNA,2021-06-30
2021,4375,"RIVER KRISHNA, PAVITHRA SANGAMAM, AFTER CONFLUENCE WITH RIVER GODAVARI WATER LBRAHIMPATNAM (M)",ANDHRA PRADESH,Krishna,8.0,599.0,2.2,7.15,1.065,Krishna,2021-06-30
2021,4381,RIVER KRISHNA AFTER CONFLUENCE WITH RIVER MUSI AT VADAPALLI (V) BETWEEN ANDHRA PRADESH & TELANGANA STATES,ANDHRA PRADESH,Krishna,7.699999999999999,701.5,2.5999999999999996,7.25,1.35,KRISHNA AFTER CONFLUENCE WITH RIVER MUSI,2021-06-30
2021,30047,"RIVER KRISHNA AT KURUNDWAD, KOLHAPUR, (MAHARASHTRA)",MAHARASHTRA,Krishna,7.4,534.0,5.6,5.5,1.49,KRISHNA,2021-06-30
2021,1153,"RIVER KRISHNA AT RAJAPUR WEIR, RAJAPUR, SHIROL, KOHLAPUR",MAHARASHTRA,Krishna,7.55,491.0,1.7,6.5,2.65,KRISHNA,2021-06-30
2021,1194,"RIVER KRISHNA AT MAHABALESHWAR DHOM DAM NEAR KOINA DAM, MAHABALESHWAR, SATARA",MAHARASHTRA,Krishna,7.9,204.5,3.9000000000000004,6.2,0.795,KRISHNA,2021-06-30
2021,1310,"RIVER KRISHNA AT KURUNDWAD, SHIROL, KOLHAPUR",MAHARASHTRA,Krishna,7.55,504.5,1.6,6.7,2.65,KRISHNA,2021-06-30
2021,1906,"RIVER KRISHNA D/S OF ISLAMPUR, WALWA, SANGLI",MAHARASHTRA,Krishna,7.85,456.5,2.2,5.699999999999999,2.55,KRISHNA,2021-06-30
2021,2187,"RIVER KRISHNA AT KSHETRA MAHULI, MAHULI, SATARA",MAHARASHTRA,Krishna,8.0,517.0,4.300000000000001,5.800000000000001,4.34,KRISHNA,2021-06-30
2021,2188,"RIVER KRISHNA AT KRISHNA-VENNA SANGAM AT MAHULI, SATARA",MAHARASHTRA,Krishna,7.800000000000001,644.5,4.6,6.0,2.395,KRISHNA,2021-06-30
2021,2190,"RIVER KRISHNA AT WAI, SATARA",MAHARASHTRA,Krishna,7.95,1148.0,4.9,5.6,2.69,KRISHNA,2021-06-30
2021,1311,"RIVER PANCHAGANGA AT ICHALKARANJI, SHIRADWAD,HATKANANGALE,KOHLAPUR",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.5,254.0,1.85,6.5,1.95,PANCHAGANGA,2021-06-30
2021,2163,"RIVER PANCHAGANGA AT SHIROL NEAR SHIROL INTAKE WELL, KOLHAPUR",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.5,427.0,1.9,6.55,2.005,PANCHAGANGA,2021-06-30
2021,1904,"RIVER PANCHAGANGA U/S OF KOLHAPUR TOWN, BALINGA, KARVIR, KOLHAPUR",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.4,165.5,1.6,6.65,2.15,PANCHAGANGA,2021-06-30
2021,1905,"RIVER PANCHAGANGA D/S OF KOLHAPUR TOWN, UCHEGAON, KOLHAPUR",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.35,254.5,2.0,6.449999999999999,1.9649999999999999,PANCHAGANGA,2021-06-30
2021,1189,"RIVER BHIMA AT PUNE U/S VITHALWADI, HAWELI, PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.7,372.0,7.25,5.2,2.6,BHIMA,2021-06-30
2021,2655,"RIVER BHIMA AT KOREGAON NEAR KOREGAON BRIDGE, SHIRUR, PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.95,1089.0,4.45,5.699999999999999,4.46,BHIMA,2021-06-30
2021,1190,"RIVER BHIMA AT PUNE, D/S OF BUNDGARDEN, YERWADA, HAWELI, PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.55,571.5,8.75,5.1,5.050000000000001,BHIMA,2021-06-30
2021,1191,"RIVER BHIMA AT PARGAON (AFTER CONFL.WITH MULA MUTHA),PARGAON, DAUND, PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.800000000000001,612.0,5.15,5.550000000000001,4.76,BHIMA,2021-06-30
2021,1188,"RIVER BHIMA AT NARSINGPUR, (D/S AF.CONFL.WITH R.NIRA), NARSINGPUR, MALSHIROS, SOLAPUR",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,8.2,5042.5,5.8,5.65,2.535,BHIMA,2021-06-30
2021,30057,RIVER BHIMA AT GANGAPUR (BANGALORE),KARNATAKA,Tributary Streams - Panchaganga At Ichalkaranji,8.3,1420.0,3.0,7.4,0.32,BHIMA,2021-06-30
2021,1183,"RIVER BHIMA AT D/S OF ROAD BRIDGE AT GANGAPUR VILLAGE,",KARNATAKA,Tributary Streams - Panchaganga At Ichalkaranji,7.7,1420.5,3.0,7.4,0.7000000000000001,BHIMA,2021-06-30
2021,1184,"RIVER BHIMA AT FEROZABAD VILLAGE (D/S),",KARNATAKA,Tributary Streams - Panchaganga At Ichalkaranji,8.15,1274.0,2.9,7.2,1.2,BHIMA,2021-06-30
2021,1167,"RIVER BHIMA AT D/S OF BDG. NEAR YADGIR,",KARNATAKA,Tributary Streams - Panchaganga At Ichalkaranji,7.95,858.0,2.5,7.1,0.5599999999999999,BHIMA,2021-06-30
2021,1888,RIVER BHIMA AT CONFLUENCE OF JEWARGI TOWN SEWAGE DISPOSAL POINT,KARNATAKA,Tributary Streams - Panchaganga At Ichalkaranji,8.25,1196.0,2.5,7.35,0.9550000000000001,BHIMA,2021-06-30
2021,1192,"RIVER BHIMA AFTER CONF. WITH DAUND, DAUND, PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.9,951.5,5.35,5.55,4.8,Panchaganga At Ichalkaranji,2021-06-30
2021,2656,"RIVER BHIMA RIVER-BACKWATER OF UJANI DAM NEAR RAW WATER PUMP HOUSE, KUMBARGAON, INDAPUR, PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,8.0,768.0,4.95,16.25,5.15,BHIMA RIVER-BACKWATER OF UJANI DAM,2021-06-30
2021,30046,"RIVER BHIMA AT TAKLI, SOLAPUR, (MAHARASHTRA)",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,8.4,1692.0,5.8,5.2,4.48,BHIMA,2021-06-30
2021,2665,"RIVER GHOD AT SHIRUR, PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.9,822.0,7.65,5.2,2.565,GHOD,2021-06-30
2021,2196,"RIVER PAWANA AT SANGAVIGAON, HAWELI PUNE.",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.45,528.5,9.4,5.0,5.25,PAWANA,2021-06-30
2021,2690,"RIVER PAWANA AT KASARWADI, HAWELI, PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.45,488.5,9.5,4.8,4.87,PAWANA,2021-06-30
2021,2691,"RIVER PAWANA AT DAPODI BRIDGE AT PAWANA-MULLA SANGAM, DAPODI, HAWELI, PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.5,488.5,9.9,4.699999999999999,3.25,PAWANA,2021-06-30
2021,2692,"RIVER PAWANA AT RAVET WEIR, RAVET, HAWELI",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.75,286.0,4.9,6.0,0.81,PAWANA,2021-06-30
2021,2693,"RIVER PAWANA AT CHINCHWADGAON, HAWELI",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.6,426.5,8.35,4.95,2.9499999999999997,PAWANA,2021-06-30
2021,2694,"RIVER PAWANA AT PIMPRIGAON, HAWELI, PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.55,476.0,9.8,4.8,4.7,PAWANA,2021-06-30
2021,2715,"RIVER VEL AT SHIKRAPUR, SHIRUR, PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,8.0,506.5,6.25,5.55,2.11,VEL,2021-06-30
2021,2186,"RIVER VENNA AT VARYE, SATARA.",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.800000000000001,326.0,3.5,6.199999999999999,1.4749999999999999,VENNA,2021-06-30
2021,2716,"RIVER VENNA AT MAHABALESHWAR, SATARA",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.800000000000001,216.0,4.1,5.7,2.05,VENNA,2021-06-30
2021,2717,"RIVER VENNA AT MAHULI, SATARA",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.6,336.5,4.6,5.699999999999999,2.22,VENNA,2021-06-30
2021,2711,"RIVER URMODI RIVER, NAGTHANE, SATARA",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.85,500.0,5.1,5.9,1.69,Panchaganga At Ichalkaranji,2021-06-30
2021,2197,"RIVER INDRAYANI AT D/S OF ALANDIGAON, HAWELI,PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.6499999999999995,448.0,9.25,5.050000000000001,4.3,INDRAYANI,2021-06-30
2021,2668,"RIVER INDRAYANI AT D/S OF MOSHIGAON, HAWELI, PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.65,1749.0,10.35,4.949999999999999,4.300000000000001,INDRAYANI,2021-06-30
2021,2669,"RIVER INDRAYANI AT U/S OF MOSHIGAON, HAWELI, PUNE",MAHARASHTRA,Tributary Streams - Panchaganga At Ichalkaranji,7.5,431.0,6.95,5.45,3.5749999999999997,INDRAYANI,2021-06-30
2021,1163,"RIVER GHATPRABHA AT W.A. POINT TO GOKAK TOWN,",KARNATAKA,Tributary Streams - Ghatprabha At W,7.949999999999999,455.0,1.75,6.550000000000001,3.65,GHATPRABHA,2021-06-30
2021,1185,"RIVER GHATPRABHA AT D/S OF MUDHOL RD. CROSS BDG.,",KARNATAKA,Tributary Streams - Ghatprabha At W,8.149999999999999,974.0,1.95,6.05,3.85,GHATPRABHA,2021-06-30
2021,1187,"RIVER MALPRABHA AT D/S OF KHANAPUR VILLAGE,",KARNATAKA,Tributary Streams - Ghatprabha At W,7.8,319.0,1.95,7.6,6.3100000000000005,MALPRABHA,2021-06-30
2021,1164,"RIVER MALPRABHA AT WATER ABSTR. PT. TO HUBLI, DHARWAR,",KARNATAKA,Tributary Streams - Ghatprabha At W,7.6499999999999995,299.0,1.55,7.35,7.25,MALPRABHA,2021-06-30
2021,1186,"RIVER MALPRABHA AT D/S OF AIHOLE TOWN,",KARNATAKA,Tributary Streams - Ghatprabha At W,8.4,984.0,1.95,6.6,4.65,MALPRABHA,2021-06-30
2021,2764,"RIVER MALPRABHA AT BADAMI BRIDGE,",KARNATAKA,Tributary Streams - Ghatprabha At W,8.05,982.0,1.95,6.35,4.25,MALPRABHA,2021-06-30
2021,2767,"RIVER TUNGABHADRA AT U/S OF HPF,",KARNATAKA,Tributary Streams - Ghatprabha At W,8.0,349.0,2.55,7.0,0.55,TUNGABHADRA,2021-06-30
2021,2768,"RIVER TUNGABHADRA AT D/S OF HPF,",KARNATAKA,Tributary Streams - Ghatprabha At W,7.8999999999999995,470.0,4.2,5.75,0.75,TUNGABHADRA,2021-06-30
2021,2769,"RIVER TUNGABHADRA AT JACKWELL POINT,",KARNATAKA,Tributary Streams - Ghatprabha At W,7.800000000000001,380.0,3.0999999999999996,6.0,0.41000000000000003,TUNGABHADRA,2021-06-30
2021,3558,RIVER TUNGABHADRA AT DADESUGUR BRIDGE GAUGING STATION,KARNATAKA,Tributary Streams - Ghatprabha At W,8.0,1061.5,2.5,7.3,0.595,TUNGABHADRA,2021-06-30
2021,4494,RIVER TUNGABHADRA AT MYLARA,KARNATAKA,Tributary Streams - Ghatprabha At W,7.95,375.0,2.75,6.9,0.44999999999999996,TUNGABHADRA,2021-06-30
2021,4495,RIVER TUNGABHADRA AT ARAVI,KARNATAKA,Tributary Streams - Ghatprabha At W,7.8500000000000005,380.0,2.6,6.7,0.35,TUNGABHADRA,2021-06-30
2021,30054,RIVER TUNGABHADRA AT HOCHECHALLI (BANGALORE),KARNATAKA,Tributary Streams - Ghatprabha At W,8.4,1563.0,3.6,7.0,0.7,TUNGABHADRA,2021-06-30
2021,2770,"RIVER TUNGABHADRA AT HARIHAR WATER SUPPLY INTAKE,",KARNATAKA,Tributary Streams - Ghatprabha At W,7.7,396.0,3.75,6.25,0.8,TUNGABHADRA,2021-06-30
2021,2776,"RIVER TUNGABHADRA AT D/S OF GANGAWATHI,",KARNATAKA,Tributary Streams - Ghatprabha At W,8.1,470.0,2.5,7.5,0.3,TUNGABHADRA,2021-06-30
2021,2766,"RIVER TUNGABHADRA AT NEW BRIDGE,",KARNATAKA,Tributary Streams - Ghatprabha At W,7.95,329.5,2.5,7.15,0.55,TUNGABHADRA,2021-06-30
2021,1029,"RIVER TUNGABHADRA AT HARALAHALLI BRIDGE,",KARNATAKA,Tributary Streams - Ghatprabha At W,8.0,380.0,2.6,6.9,0.365,TUNGABHADRA,2021-06-30
2021,4388,"RIVER TUNGABHADRA, UPSTREAM OF KURNOOL TOWN BEFORE JOINING CITY DOMESTIC SEWAGE AND AFTER M/S RAYALASEEMA ALKALIES INDUSTRIES NEAR SIVALAYAM TEMPLE, GONDIPARLA (V) KURNOOL (M)",ANDHRA PRADESH,Tributary Streams - Ghatprabha At W,7.3,1339.5,2.15,5.15,4.115,INDUSTRIES,2021-06-30
2021,4389,"RIVER TUNGABHADRA, DOWNSTREAM OF KURNOOL TOWN AFTER JOINING CITY DOMESTIC SEWAGE",ANDHRA PRADESH,Tributary Streams - Ghatprabha At W,7.25,1164.0,2.15,5.15,2.345,Ghatprabha At W,2021-06-30
2021,1174,"RIVER TUNGABHADRA AT KURNOOL U/S, BHAVAPURAM",ANDHRA PRADESH,Tributary Streams - Ghatprabha At W,7.6,1226.5,2.1,5.7,10.385,TUNGABHADRA,2021-06-30
2021,1785,"RIVER TUNGABHADRA AT MANTHRALAYAM, KURNOOL",ANDHRA PRADESH,Tributary Streams - Ghatprabha At W,7.4,803.0,2.15,5.6,1.1949999999999998,TUNGABHADRA,2021-06-30
2021,1168,"RIVER TUNGA AT D/S OF SHIMOGA TOWN,",KARNATAKA,Tributary Streams - Ghatprabha At W,7.35,275.0,4.15,6.199999999999999,0.8,TUNGA,2021-06-30
2021,1896,RIVER TUNGABHADRA AT CONFLUENCE POINT OF TUNGA AND BHADRA AT KUDLI,KARNATAKA,Tributary Streams - Ghatprabha At W,7.8999999999999995,188.5,3.0,7.050000000000001,0.5599999999999999,TUNGABHADRA,2021-06-30
2021,1091,RIVER BHADRA AT MALLESWARAM D/S OF KIOCL,KARNATAKA,Tributary Streams - Ghatprabha At W,6.8,88.0,1.4,6.95,0.3,BHADRA,2021-06-30
2021,1387,"RIVER BHADRA AT D/S OF BHADRAVATHI,",KARNATAKA,Tributary Streams - Ghatprabha At W,7.6,250.0,4.9,5.6,0.7100000000000001,BHADRA,2021-06-30
2021,1169,"RIVER BHADRA AT D/S OF KIOCL ROAD BRIDGE, NEAR HOLEHUNNUR,",KARNATAKA,Tributary Streams - Ghatprabha At W,7.75,240.5,2.8,6.4,0.66,BHADRA,2021-06-30
2021,2765,"RIVER BHADRA AT U/S OF MPM,",KARNATAKA,Tributary Streams - Ghatprabha At W,7.699999999999999,220.0,2.3,6.35,0.67,BHADRA,2021-06-30
2021,2771,"RIVER BHADRA AT U/S OF KIOCL,",KARNATAKA,Tributary Streams - Ghatprabha At W,6.75,83.0,1.3,7.05,0.3,BHADRA,2021-06-30
2021,1172,"RIVER MUSI U/S AT GANDIPET, OSMANSAGAR LAKE, HYDERABAD",TELANGANA,Tributary Streams - Ghatprabha At W,7.95,435.5,2.1500000000000004,5.7,0.75,MUSI,2021-06-30
2021,1173,"RIVER MUSI D/S AT PRATAPSINGARAM, HYDERABAD",TELANGANA,Tributary Streams - Ghatprabha At W,7.45,1263.0,8.0,1.2,8.6,MUSI,2021-06-30
2021,2339,"RIVER MUSI AT NAGOLE, RANGAREDDY",TELANGANA,Tributary Streams - Ghatprabha At W,7.75,1324.5,10.5,0.3,10.28,MUSI,2021-06-30
2021,3082,"RIVER MUSI RESERVOIR AT KASANIGUDA, NALGONDA",TELANGANA,Tributary Streams - Ghatprabha At W,7.25,1346.5,4.3,5.9,8.63,MUSI RESERVOIR,2021-06-30
2021,1178,"RIVER PALLERU B/C WITH KRISHNA, JAGGAIAPET",ANDHRA PRADESH,Tributary Streams - Ghatprabha At W,7.65,864.0,2.5999999999999996,7.25,1.3849999999999998,Ghatprabha At W,2021-06-30
2021,1177,"RIVER MUNERU B/C WITH KRISHNA, NANDIGAMA",ANDHRA PRADESH,Tributary Streams - Ghatprabha At W,7.699999999999999,868.0,2.5999999999999996,7.35,1.005,Ghatprabha At W,2021-06-30
2021,1895,RIVER KAGINA D/S OF SEWAGE DISPOSAL POINT,KARNATAKA,Tributary Streams - Ghatprabha At W,8.1,594.5,2.55,7.550000000000001,0.9,KAGINA,2021-06-30
2021,2777,"RIVER KAGINA AT SHAHABAD BRIDGE,",KARNATAKA,Tributary Streams - Ghatprabha At W,7.75,597.5,2.5,7.35,0.7000000000000001,KAGINA,2021-06-30
2021,2349,"RIVER NAKKAVAGU, BACHUGUDEM, MEDAK",TELANGANA,Tributary Streams - Ghatprabha At W,6.95,1569.0,8.0,2.05,16.705,Ghatprabha At W,2021-06-30
2021,2350,"RIVER HUNDRI AT JOHARAPURAM(V), NEAR TEMPLE, KURNOOL",ANDHRA PRADESH,Tributary Streams - Ghatprabha At W,7.65,1147.0,2.25,5.65,1.725,HUNDRI,2021-06-30
2021,2705,"RIVER SINA NEAR LABOTI TOLL NAKA, LABOTI, MOHAL",MAHARASHTRA,Tributary Streams - Ghatprabha At W,7.9,12057.0,6.4,5.35,2.82,SINA,2021-06-30
2021,2189,"RIVER KOYNA AT KARAD, SATARA",MAHARASHTRA,Tributary Streams - Ghatprabha At W,7.800000000000001,396.5,4.4,5.85,1.44,KOYNA,2021-06-30
2021,1911,"RIVER CHANDRABHAGA U/S OF PANDHARPUR TOWN, GURSALE, PANDHARPUR",MAHARASHTRA,Tributary Streams - Ghatprabha At W,8.15,5101.0,7.15,5.35,2.9499999999999997,CHANDRABHAGA,2021-06-30
2021,1912,"RIVER CHANDRABHAGA D/S OF PANDHARPUR TOWN, GURSALE, PANDHARPUR, SOLAPUR",MAHARASHTRA,Tributary Streams - Ghatprabha At W,8.25,1133.0,8.85,5.0,2.555,CHANDRABHAGA,2021-06-30
2021,2195,"RIVER NIRA AT D/S OF JUBILANT ORGANOSIS, NIMBUT, BARAMATI,PUNE",MAHARASHTRA,Tributary Streams - Ghatprabha At W,7.75,932.0,7.5,5.35,4.9,NIRA,2021-06-30
2021,2681,"RIVER NIRA AT SANGAVI, PHALTAN, SATARA",MAHARASHTRA,Tributary Streams - Ghatprabha At W,8.05,1312.0,5.7,5.2,3.025,NIRA,2021-06-30
2021,2682,"RIVER NIRA AT U/S OF JUBILANT ORGANOSIS, NIRA(DATTAGHAT), BARAMATI, PUNE",MAHARASHTRA,Tributary Streams - Ghatprabha At W,7.9,627.0,5.15,5.8,2.6999999999999997,NIRA,2021-06-30
2021,2683,"RIVER NIRA AT SHINDEWADI. SHIRVAL, KHANDALA, SATARA",MAHARASHTRA,Tributary Streams - Ghatprabha At W,8.05,250.5,5.45,5.7,1.24,NIRA,2021-06-30
2021,1463,"RIVER NIRA AT SAROLA BDG.ON PUNE-BANGLORE HIGHWAY, SAROLA, BHOR, PUNE",MAHARASHTRA,Tributary Streams - Ghatprabha At W,7.95,610.5,4.35,5.8,2.9499999999999997,NIRA,2021-06-30
2021,2191,"RIVER MUTHA AT SANGAM BRIDGE NEAR GANAPATHY GHAT, SHIVAJINAGAR, PUNE",MAHARASHTRA,Tributary Streams - Ghatprabha At W,7.45,440.0,9.75,5.2,1.9849999999999999,MUTHA,2021-06-30
2021,2678,"RIVER MUTHA NEAR VEER SAVARKAR BHAVAN, PUNE",MAHARASHTRA,Tributary Streams - Ghatprabha At W,7.35,429.0,11.75,4.65,2.15,MUTHA,2021-06-30
2021,2679,"RIVER MUTHA AT DECCAN BRIDGE, DECCAN, PUNE",MAHARASHTRA,Tributary Streams - Ghatprabha At W,7.35,367.5,12.45,4.55,2.9,MUTHA,2021-06-30
2021,2680,"RIVER MUTHA AT KHADAKVASLA DAM, KHADAKVASLA, HAWELI, PUNE.",MAHARASHTRA,Tributary Streams - Ghatprabha At W,7.7,535.0,4.95,5.9,2.5,MUTHA,2021-06-30
2021,2193,"RIVER MULA AT AUNDH BRIDGE, AUNDHGAON, HAWELI, PUNE",MAHARASHTRA,Tributary Streams - Ghatprabha At W,7.55,829.0,7.75,5.2,4.3500000000000005,MULA,2021-06-30
2021,2194,"RIVER MULA AT HARRISON BRIDGE NEAR MULA- PAWANA SANGAM, BOPODI, HAWELI, PUNE",MAHARASHTRA,Tributary Streams - Ghatprabha At W,7.55,636.5,10.25,4.9,3.7,MULA,2021-06-30
2021,2192,"RIVER MULA-MUTHA AT MUNDHAWA BRIDGE, MUNTHAWA,HAWELI, PUNE",MAHARASHTRA,Tributary Streams - Ghatprabha At W,7.5,3299.0,8.75,5.199999999999999,11.3,MULA-MUTHA,2021-06-30
2021,2677,"RIVER MULA-MUTHA AT D/S OF THEUR, HAWELI, PUNE",MAHARASHTRA,Tributary Streams - Ghatprabha At W,7.75,435.0,7.5,5.5,4.75,MULA-MUTHA,2021-06-30
2021,1255,"RIVER PENNAR B/C WITH CHITRAVATHI, TADIPATRI, UNGANOOR, ANANTAPURA",ANDHRA PRADESH,Pennar,7.65,1157.5,2.0,5.25,0.77,Pennar,2021-06-30
2021,1256,"RIVER PENNAR A/C WITH PAPAGNI, PUSHPAGINI, KADAPA",ANDHRA PRADESH,Pennar,7.5,891.0,1.7999999999999998,5.7,1.025,Pennar,2021-06-30
2021,1257,"RIVER PENNAR A/C WITH CHEYYURU, SOMASILA, NELLORE",ANDHRA PRADESH,Pennar,8.2,768.0,2.5999999999999996,7.15,1.01,Pennar,2021-06-30
2021,2351,"RIVER KUNDU, NANDYAL, NEAR OVER BDG., KURNOOL",ANDHRA PRADESH,Pennar,7.300000000000001,963.0,2.25,5.6,1.795,Pennar,2021-06-30
2021,1198,"RIVER CAUVERY AT NAPOKULU BDG (D/S),",KARNATAKA,Cauvery,7.55,92.0,1.25,7.15,0.65,CAUVERY,2021-06-30
2021,1195,"RIVER CAUVERY AT KUSHAL NAGAR U/S (NEAR BAICHANAHALLI),",KARNATAKA,Cauvery,7.6000000000000005,99.5,1.6,6.75,3.29,CAUVERY,2021-06-30
2021,1171,"RIVER CAUVERY AT SRI RANGAPATTANNA, D/S OF ROAD BDG.,",KARNATAKA,Cauvery,8.15,283.0,2.5,6.3,2.2800000000000002,CAUVERY,2021-06-30
2021,1386,"RIVER CAUVERY AT D/S OF KAREKUARA VILLAGE,",KARNATAKA,Cauvery,7.85,212.0,1.85,6.65,1.75,CAUVERY,2021-06-30
2021,2773,"RIVER CAUVERY AT BANNUR BRIDGE,",KARNATAKA,Cauvery,8.25,277.0,2.0,6.4,1.5,CAUVERY,2021-06-30
2021,2774,"RIVER CAUVERY AT RANGANATHITTU,",KARNATAKA,Cauvery,8.15,232.5,2.25,6.4,1.94,CAUVERY,2021-06-30
2021,3566,RIVER CAUVERY AT KRS DAM MANDYA,KARNATAKA,Cauvery,8.0,196.0,1.35,6.85,1.2,CAUVERY,2021-06-30
2021,3568,RIVER CAUVERY AT WATER SUPPLY INTAKE POINT TO SRIRANGAPATNA TOWN,KARNATAKA,Cauvery,8.05,225.5,1.9,6.6,1.8599999999999999,CAUVERY,2021-06-30
2021,3569,RIVER CAUVERY AT WATER SUPPLY INTAKE POINT TO MANDYA TOWN,KARNATAKA,Cauvery,8.2,227.0,2.0,6.55,1.8399999999999999,CAUVERY,2021-06-30
2021,3570,RIVER CAUVERY D/S OF KR NAGAR BRIDGE,KARNATAKA,Cauvery,8.0,286.0,1.9,6.4,1.75,CAUVERY,2021-06-30
2021,3571,RIVER CAUVERY U/S OF KR NAGAR,KARNATAKA,Cauvery,8.1,281.0,1.4,6.85,1.05,CAUVERY,2021-06-30
2021,3573,RIVER CAUVERY D/S OF KUSHALANAGAR TOWN,KARNATAKA,Cauvery,7.75,402.5,1.6,6.85,3.4,CAUVERY,2021-06-30
2021,3574,RIVER CAUVERY AT WATER SUPPLY INTAKE POINT TO MADIKERI TOWN,KARNATAKA,Cauvery,7.5,79.0,1.25,7.15,0.59,CAUVERY,2021-06-30
2021,3576,RIVER CAUVERY AT WATER SUPPLY INTAKE POINT TO MYSORE PUMP HOUSE,KARNATAKA,Cauvery,8.1,232.0,1.25,6.9,1.34,CAUVERY,2021-06-30
2021,3578,RIVER CAUVERY D/S OF MADDUR WATER SUPPLY TREATMENT PLANT AT BACHALLI,KARNATAKA,Cauvery,8.05,272.5,1.9,6.45,2.3,CAUVERY,2021-06-30
2021,3579,RIVER CAUVERY AT WATER SUPPLY INTAKE POINT AT KOLLEGALA DASANAPURA,KARNATAKA,Cauvery,8.0,286.5,2.0,6.550000000000001,1.805,CAUVERY,2021-06-30
2021,3581,RIVER CAUVERY AT WATER SUPPLY INTAKE POINT AT T K HALLI,KARNATAKA,Cauvery,7.85,269.5,2.0,6.45,2.0,CAUVERY,2021-06-30
